longitude,latitude,month,severity,ndvi,evi,lai,fpar,elevation,relative_humidity,dew_point,surface_pressure,cloud_cover,wind_speed,soil_temperature,soil_moisture,direct_radiation,weather_code,temperature,precipitation,evapotranspiration
74.64235058618922,15.159309534541931,2,7506,4431,1942,7,25,513.0,41.62385940551758,7.636916637420654,957.6215209960938,0.0,7.972810745239258,25.088998794555664,0.24650001525878906,235.4166717529297,0.0,25.341081619262695,0.0,6.224238872528076
74.61368088049718,15.41507268765101,2,6707,4750,2963,7,26,691.0,36.77547073364258,6.618916988372803,938.7245483398438,0.0,8.462908744812012,23.97516441345215,0.28329166769981384,236.25,0.0,24.123083114624023,0.0,6.174862861633301
93.62855901366804,24.926343575380454,3,8882,7722,3207,44,87,1196.0,52.99631881713867,6.904333114624023,886.8505859375,5.583333492279053,4.956002235412598,15.12933349609375,0.18670833110809326,175.7083282470703,1.0,17.291833877563477,0.0,3.8555166721343994
78.67258363179796,16.187078960922506,2,5933,3935,1937,7,28,808.0,37.27774429321289,6.945833683013916,927.5346069335938,0.0,8.781094551086426,24.027084350585938,0.13512499630451202,229.375,0.0,23.181251525878906,0.0,5.941587924957275
86.37656414016459,22.542772648685542,2,5089,4614,2752,9,41,426.0,36.56337356567383,7.424499988555908,962.7023315429688,18.45833396911621,10.43056869506836,24.35158348083496,0.18133334815502167,189.5833282470703,3.0,24.40574836730957,0.0,6.047642230987549
84.49718829802505,20.18840069461902,2,8114,6111,2496,16,52,404.0,45.71882247924805,10.929165840148926,971.08447265625,2.875,5.254781246185303,27.537500381469727,0.11999999731779099,194.9166717529297,1.0,25.337499618530273,0.0,4.999022960662842
86.1875019269386,21.991178360666428,2,5435,4503,2176,8,35,491.0,45.759429931640625,10.476082801818848,961.93896484375,9.25,6.656858921051025,23.563583374023438,0.16183333098888397,191.5,2.0,24.155250549316406,0.0,5.170226573944092
84.36394900266986,19.3377017697349,3,5558,5109,2835,12,41,386.0,31.50736427307129,6.801666736602783,973.3169555664062,0.5,9.243683815002441,28.01833152770996,0.10720833390951157,203.4583282470703,0.0,25.882917404174805,0.0,6.340487480163574
82.16875996486058,17.65877002731798,2,11988,5410,2784,7,42,295.0,37.71860885620117,9.134583473205566,983.728271484375,1.6666666269302368,5.7209014892578125,27.549165725708008,0.13175000250339508,219.8333282470703,1.0,25.969999313354492,0.0,5.5733442306518555
84.44082283284189,19.863812901606728,2,8169,5643,2356,5,23,450.0,34.3257942199707,7.552917003631592,965.8712768554688,12.583333015441895,6.018486499786377,27.425832748413086,0.10599999874830246,182.2916717529297,3.0,25.411252975463867,0.0,5.348165988922119
84.25626800857624,19.800808547540143,2,7594,5773,2461,2,8,192.0,33.248653411865234,8.367500305175781,994.4747924804688,13.625,6.979963779449463,29.36750030517578,0.1055000051856041,185.25,3.0,27.013338088989258,0.0,5.788651943206787
78.7920401273638,15.191997148299702,2,7630,4267,1922,7,27,467.0,41.15272521972656,9.375916481018066,964.12939453125,0.0,9.888067245483398,25.44883155822754,0.12700000405311584,234.75,0.0,25.296751022338867,0.0,6.457501411437988
78.71429333332344,15.607604279682288,2,6054,5074,2147,8,37,774.0,38.48805618286133,6.965250492095947,931.1168823242188,0.0,9.647624969482422,22.483999252319336,0.14220832288265228,231.375,0.0,23.15483283996582,0.0,6.114838600158691
78.66618345630889,19.316721511259793,2,5947,3538,1732,6,29,261.0,31.777097702026367,6.8059163093566895,983.5862426757812,27.83333396911621,4.90735387802124,25.903833389282227,0.11649999767541885,194.7083282470703,3.0,25.77674674987793,0.0,5.0560622215271
78.87252443623494,14.593547219418856,2,5941,4583,2138,5,20,395.0,41.82423400878906,11.552998542785645,969.0478515625,23.04166603088379,8.348298072814941,28.723833084106445,0.14000000059604645,221.75,3.0,26.925918579101562,0.0,6.046329021453857
78.69311777861837,15.242540297874568,2,5667,3350,1381,4,18,328.0,41.59849548339844,11.277084350585938,976.00927734375,79.0,7.104022979736328,31.310415267944336,0.2199999839067459,209.8333282470703,3.0,27.37082862854004,0.0,5.9288330078125
77.81366005833429,14.284496516365877,2,6229,3382,1669,4,26,473.0,37.353885650634766,9.490333557128906,960.4484252929688,84.20833587646484,9.740142822265625,28.84033203125,0.12545832991600037,219.0416717529297,3.0,26.46741485595703,0.0,6.343068599700928
80.52215341216768,18.584540462465057,2,14402,5339,2774,12,47,203.0,46.34054946899414,12.597167015075684,989.4264526367188,27.125,5.3844523429870605,26.20549964904785,0.15970832109451294,197.0,3.0,25.932584762573242,0.0,4.830716609954834
78.55592937663711,16.10503161941739,2,12220,3931,1569,5,24,704.0,34.95345687866211,7.574499607086182,936.2509155273438,23.0,8.664097785949707,25.22450065612793,0.13862501084804535,218.125,3.0,24.824501037597656,0.0,5.988252639770508
75.2804610115712,13.137896978779693,2,5992,6363,2143,7,32,1392.0,34.83363723754883,3.4265830516815186,863.5119018554688,12.25,6.399242401123047,19.30991554260254,0.30662500858306885,235.25,3.0,20.314085006713867,0.0,5.234041213989258
78.67597440934392,14.343889021502408,2,5788,4258,2094,3,20,505.0,64.63834381103516,15.693333625793457,956.3302612304688,16.5,12.454303741455078,26.189165115356445,0.1563333421945572,156.875,2.0,23.672500610351562,0.0,4.82452392578125
82.66314476236083,21.8560835187322,12,7416,2972,1577,4,21,249.0,51.77252197265625,8.587833404541016,985.2429809570312,36.41666793823242,8.460408210754395,22.233667373657227,0.13349999487400055,144.4583282470703,3.0,19.687833786010742,0.0,3.7494256496429443
82.92984969269283,21.897883624079217,12,5006,4274,2203,5,26,221.0,53.0645637512207,12.113917350769043,987.1266479492188,1.75,6.404489040374756,23.87433433532715,0.1588333398103714,130.125,0.0,22.630584716796875,0.0,3.586003065109253
82.0557416352623,21.13252117431117,12,5890,3021,1665,5,26,285.0,74.35257720947266,17.9151668548584,980.0316772460938,47.58333206176758,5.075864315032959,23.1339168548584,0.22358334064483643,78.70833587646484,3.0,23.11308479309082,0.0,2.6430513858795166
81.95358060088883,20.91264834645438,12,7117,2964,1049,1,9,295.0,67.12996673583984,15.088833808898926,979.2835083007812,1.9166666269302368,5.311073303222656,23.7554988861084,0.1392916589975357,144.3333282470703,1.0,22.028417587280273,0.0,3.3791518211364746
83.91622163480949,25.081579077374588,11,12919,3022,1395,2,10,90.0,65.57486724853516,11.73208236694336,1001.9558715820312,0.0,4.8458733558654785,20.234167098999023,0.1537916660308838,116.375,0.0,18.965415954589844,0.0,2.7505133152008057
84.05762017839315,25.16883626238885,11,10277,2551,1325,4,30,86.0,65.93299102783203,12.094249725341797,1002.44775390625,0.0,5.628159999847412,20.042165756225586,0.1512499898672104,114.04166412353516,0.0,19.17133331298828,0.0,2.8302724361419678
79.85825622091534,23.26575339472042,11,7362,3841,1564,3,26,377.0,62.54180908203125,10.252999305725098,967.830322265625,0.0,4.555063247680664,20.227998733520508,0.2619166672229767,148.25,0.0,18.221750259399414,0.0,3.047132968902588
80.1758152349489,23.428836365008934,11,6990,3167,1819,5,28,386.0,65.05069732666016,15.850666999816895,970.56005859375,0.1666666716337204,6.643413543701172,25.59441566467285,0.23008334636688232,164.5,0.0,23.573583602905273,0.0,4.002098560333252
79.77102860226042,23.184839517607344,11,7882,5169,4083,7,38,381.0,64.87548828125,14.382667541503906,971.5053100585938,6.208333492279053,5.249391078948975,24.46183204650879,0.273208349943161,168.9583282470703,2.0,21.999330520629883,0.0,3.87852144241333
80.02454043775776,23.413811886164915,11,13537,4580,2398,7,38,371.0,60.83298873901367,14.518916130065918,970.8386840820312,0.0,6.85122537612915,24.54599952697754,0.26995834708213806,166.7916717529297,0.0,23.291831970214844,0.0,4.116318702697754
79.88183812416942,23.318849172830262,11,7855,3078,2211,5,29,374.0,62.25736618041992,14.818916320800781,970.5205078125,0.0,6.490474700927734,24.527250289916992,0.2828333377838135,167.75,0.0,23.49391746520996,0.0,4.02978515625
77.96216552133922,18.654138069778668,10,5976,3625,2563,4,29,369.0,57.459747314453125,13.260998725891113,971.0263671875,6.833333492279053,7.174144268035889,24.344335556030273,0.36366668343544006,205.0416717529297,2.0,23.023500442504883,0.0,4.817784309387207
78.57168049000302,22.85210807944227,10,18596,3366,2036,3,23,341.0,59.347564697265625,13.808666229248047,974.865966796875,0.0,4.640679836273193,24.4149169921875,0.29475000500679016,180.1666717529297,0.0,22.794082641601562,0.0,4.158752918243408
74.27698684491338,30.148461687784806,10,7150,3213,1912,3,27,187.0,50.86729049682617,12.469001770019531,990.9553833007812,0.0,7.26555871963501,25.283584594726562,0.1380833238363266,128.4583282470703,0.0,24.15233612060547,0.0,4.084447383880615
75.63316114359577,31.06519041513388,10,6148,2367,1181,3,23,239.0,64.23941802978516,14.999417304992676,983.660400390625,1.375,7.035463333129883,24.026498794555664,0.22362498939037323,121.83333587646484,0.0,22.870248794555664,0.0,3.540679454803467
75.48636880157804,30.45056574810277,10,5215,2053,946,3,27,229.0,68.73925018310547,16.355749130249023,989.3095703125,0.0,7.35959005355835,24.043249130249023,0.21991665661334991,121.16666412353516,0.0,22.72658348083496,0.0,3.367493152618408
75.0180999014179,30.036772959004665,10,10692,2275,1220,3,21,209.0,57.934478759765625,14.272418022155762,986.793701171875,0.2083333283662796,7.520719528198242,24.60991668701172,0.1925416737794876,138.1666717529297,0.0,23.69533348083496,0.0,3.92305326461792
80.88075391179292,19.52541989503651,4,10415,5006,3479,10,35,797.0,48.5805778503418,15.592915534973145,921.7107543945312,30.875,8.26486873626709,26.355417251586914,0.2827916443347931,188.4583282470703,51.0,27.85124969482422,0.4000000059604645,5.77839994430542
78.95257257780001,29.897702937045135,4,5350,4955,2786,20,52,1835.0,28.178176879882812,-0.4641667306423187,817.49755859375,4.916666507720947,8.314393043518066,19.38166618347168,0.20887501537799835,248.2916717529297,2.0,19.54833221435547,0.0,6.066835880279541
78.6245891264575,30.404442189302017,4,5353,5601,3074,9,37,1368.0,33.673492431640625,2.967916488647461,861.5431518554688,9.583333015441895,4.899618148803711,23.274168014526367,0.17416666448116302,232.375,3.0,21.603334426879883,0.0,5.701626777648926
93.26004648636233,26.295350731210718,4,8211,7491,4889,65,90,324.0,74.44744110107422,19.079750061035156,971.6917114257812,15.375,4.799673557281494,23.342248916625977,0.47454166412353516,172.25,2.0,24.050582885742188,0.0,4.3140459060668945
92.37209351735348,26.052017328724855,4,5615,7214,4244,45,82,533.0,84.61490631103516,20.679332733154297,943.228515625,35.58333206176758,5.2004852294921875,23.625167846679688,0.4663332998752594,139.8333282470703,3.0,23.5814208984375,0.0,3.8499202728271484
93.26010353398443,26.314091426782703,4,5119,6736,3782,34,74,378.0,83.57324981689453,20.868331909179688,962.31201171875,41.0,8.598400115966797,24.12041664123535,0.48616668581962585,163.1666717529297,63.0,24.103750228881836,3.299999952316284,4.423516273498535
83.42804404555979,25.15461528795123,4,5642,1981,1003,2,13,74.0,19.89906883239746,5.631166458129883,992.8484497070312,13.208333015441895,14.331218719482422,35.42074966430664,0.1340000033378601,209.625,3.0,34.17908477783203,0.0,9.990255355834961
83.5481110710021,26.338017482629127,4,5772,2374,1655,3,20,69.0,22.471954345703125,6.864833831787109,996.5234375,0.125,15.350265502929688,31.92108726501465,0.1615416556596756,196.875,0.0,32.40232849121094,0.0,9.781368255615234
83.53266440430829,26.905972566215574,4,5537,2334,1712,4,19,83.0,58.9091911315918,20.034332275390625,996.498046875,2.4583332538604736,17.499799728393555,30.82391929626465,0.17904166877269745,182.6666717529297,1.0,29.240585327148438,0.0,6.8186163902282715
78.83440182263259,30.283174537347954,4,5608,5247,2533,11,44,1117.0,37.65361404418945,6.631083011627197,887.1340942382812,30.58333396911621,6.040550231933594,22.987335205078125,0.23208333551883698,218.5,3.0,23.27275276184082,0.0,5.744041442871094
78.75095525241635,29.807854589645594,4,5455,4547,1631,8,30,1545.0,35.47128677368164,4.240999698638916,843.99951171875,36.70833206176758,7.140356540679932,20.463916778564453,0.25600001215934753,149.9166717529297,3.0,20.472251892089844,0.0,4.947109222412109
83.96772315882488,25.15285744032327,4,47583,2402,1788,3,13,84.0,27.52197265625,6.614500522613525,996.1483764648438,0.0,11.142036437988281,33.24574661254883,0.13699999451637268,212.4166717529297,0.0,32.349918365478516,0.0,8.323746681213379
82.71575481779797,27.23802844374628,4,81156,2190,1333,2,15,91.0,56.90103530883789,19.649166107177734,993.7654418945312,2.25,13.919926643371582,31.563749313354492,0.1525416523218155,185.4583282470703,1.0,29.411664962768555,0.0,6.315207481384277
82.91763668666678,26.906839448342673,4,9901,2394,1409,3,15,85.0,63.83711624145508,21.81766700744629,992.908203125,27.41666603088379,8.077164649963379,32.09891891479492,0.15395833551883698,157.875,3.0,29.984329223632812,0.0,5.42769193649292
83.37442253462325,27.28372584277976,4,27815,2907,1642,5,23,87.0,59.362369537353516,20.338998794555664,994.4509887695312,12.166666984558105,12.057948112487793,30.859832763671875,0.14887499809265137,170.4583282470703,2.0,29.45983123779297,0.0,5.765832424163818
79.77423991793636,22.330282494666307,4,19628,2200,872,3,16,484.0,21.645660400390625,6.9859161376953125,952.7601928710938,64.125,8.39416217803955,36.53383255004883,0.23199999332427979,212.7083282470703,3.0,33.715084075927734,0.0,7.739334583282471
77.99616771930276,23.3637772020622,4,10141,2252,1703,2,11,438.0,15.851239204406738,1.5917497873306274,961.0729370117188,41.95833206176758,9.57658863067627,33.2938346862793,0.11999999731779099,210.75,3.0,31.681333541870117,0.0,8.139647483825684
83.55397577009214,27.029488040334517,4,7467,2512,1591,3,14,86.0,33.14803695678711,10.709583282470703,991.1474609375,0.9166666865348816,12.563117980957031,29.417917251586914,0.20875000953674316,188.0833282470703,0.0,29.93250274658203,0.0,7.997591972351074
77.66074273101367,23.697455096744747,4,27067,2126,1618,2,12,427.0,15.161094665527344,1.216583251953125,962.2783813476562,32.5,8.972817420959473,34.29574966430664,0.21699999272823334,225.375,3.0,32.14783477783203,0.0,8.180932998657227
78.83942928371718,30.28443094622648,4,5124,5101,3253,11,39,1209.0,37.49769592285156,6.033083438873291,877.765625,30.58333396911621,6.040550231933594,22.389333724975586,0.23208333551883698,218.5,3.0,22.67474937438965,0.0,5.689113140106201
79.40641047553733,22.140881935449475,4,12012,2393,1778,3,15,587.0,31.431547164916992,11.72058391571045,944.8595581054688,11.833333015441895,10.298251152038574,34.0018310546875,0.22699999809265137,195.75,2.0,31.90183448791504,0.0,7.396206378936768
78.31389912157636,22.951568196620144,4,26028,2115,881,1,5,321.0,16.02978515625,1.7632499933242798,974.1808471679688,25.04166603088379,8.274199485778809,35.10700225830078,0.25,227.625,3.0,32.82575225830078,0.0,7.92685604095459
77.90420516318724,23.491753197296543,4,6713,2413,1400,3,14,424.0,17.866857528686523,2.685499906539917,961.6727905273438,2.75,9.037489891052246,33.51675033569336,0.24899999797344208,227.625,1.0,31.533416748046875,0.0,7.943450450897217
81.88119528309765,17.844337360219495,4,6267,5653,3542,16,52,856.0,64.93269348144531,17.69791603088379,918.0498046875,22.45833396911621,4.713140487670898,28.02083396911621,0.18562500178813934,192.2083282470703,3.0,26.01458168029785,0.0,4.8535237312316895
77.62240676395015,23.67813245276005,4,15099,2013,1016,3,16,438.0,14.846724510192871,1.4710832834243774,958.2941284179688,0.4166666567325592,9.100919723510742,33.51691818237305,0.25200000405311584,233.3333282470703,0.0,32.79399871826172,0.0,8.271919250488281
75.33705504610434,22.676507645874896,4,8678,2295,1737,2,12,548.0,19.9694766998291,3.864333391189575,949.74560546875,0.5,10.018587112426758,33.07058334350586,0.23799999058246613,235.9166717529297,0.0,30.876832962036133,0.0,8.185728073120117
82.89722050424614,27.09794070198641,4,10020,2270,1374,2,13,86.0,41.79551696777344,14.609417915344238,991.203125,6.166666507720947,11.315998077392578,31.36983299255371,0.1951666623353958,167.1666717529297,3.0,30.380247116088867,0.0,7.392430305480957
92.30861300553761,23.368776601231847,4,7356,5136,3240,42,82,170.0,74.93743896484375,21.457916259765625,993.6171875,31.16666603088379,8.533679008483887,26.72875213623047,0.2579166889190674,146.2916717529297,51.0,26.832914352416992,0.30000001192092896,4.510438919067383
78.08016815085045,22.8951975356529,4,17486,2247,1047,2,10,318.0,15.548126220703125,0.6237500309944153,975.056640625,2.0833332538604736,5.465647220611572,34.20916748046875,0.2460000067949295,230.5416717529297,1.0,32.2279167175293,0.0,6.785554885864258
80.83630168594578,19.31442352007133,3,13331,3076,1370,8,31,476.0,26.46479034423828,8.577916145324707,955.1848754882812,10.625,8.388936042785645,29.680002212524414,0.12141666561365128,234.2916717529297,2.0,31.421667098999023,0.0,7.448083400726318
80.53303760055442,19.241114721270197,3,13312,3637,1969,7,32,260.0,27.15459632873535,8.93358325958252,977.68896484375,10.583333015441895,8.107010841369629,30.956497192382812,0.2264999896287918,227.0833282470703,2.0,31.53983497619629,0.0,7.430461406707764
85.87540845200718,22.856787081945416,2,9866,4450,2513,10,35,282.0,38.18131637573242,9.747833251953125,976.9137573242188,0.0,5.162853717803955,25.058250427246094,0.20104165375232697,193.2916717529297,0.0,25.952001571655273,0.0,5.056909561157227
82.38763318055246,20.247173955335917,2,21008,3589,1848,6,20,664.0,37.410919189453125,8.328916549682617,938.619873046875,1.3333333730697632,4.098344802856445,23.95599937438965,0.21341665089130402,211.125,0.0,24.637250900268555,0.0,4.8272576332092285
82.75055007046873,20.166615046302795,2,7572,3274,1656,6,23,459.0,37.61038589477539,7.0849995613098145,960.7980346679688,6.375,4.437868595123291,24.695417404174805,0.1511249989271164,205.8333282470703,2.0,23.474586486816406,0.0,4.805476665496826
85.06683260225303,20.269118977729153,2,8178,5067,2798,12,42,452.0,37.206424713134766,6.241167068481445,960.7876586914062,1.5833333730697632,7.2998785972595215,25.020334243774414,0.11549999564886093,202.0,1.0,23.26616668701172,0.0,5.51468563079834
75.4700632660462,21.31260057973661,2,5330,2687,1128,5,24,472.0,38.83172607421875,7.818749904632568,962.626953125,10.083333015441895,12.906867980957031,23.870834350585938,0.16200000047683716,191.125,3.0,23.016664505004883,0.0,6.004308223724365
85.929085829406,21.268938313524355,2,65662,3987,2142,8,31,253.0,55.30311965942383,13.498499870300293,987.7619018554688,86.875,9.316094398498535,24.733917236328125,0.11749999970197678,90.04166412353516,3.0,23.39641761779785,0.0,4.0095295906066895
85.4665975372224,22.70821711617075,2,10690,3655,2135,7,25,299.0,36.2079963684082,8.178333282470703,974.1022338867188,0.1666666716337204,6.794862270355225,25.944997787475586,0.1290000081062317,199.875,0.0,25.363746643066406,0.0,5.5404863357543945
85.6707405545642,22.587898752955507,2,7068,5005,2466,7,34,596.0,36.7755126953125,6.636666774749756,941.5032348632812,0.0,7.919351100921631,24.128334045410156,0.1106666624546051,198.25,0.0,23.20125389099121,0.0,5.520567417144775
82.58239173984906,19.673438882152286,2,5391,3706,1832,4,16,429.0,31.574020385742188,7.855916500091553,960.9606323242188,0.875,5.752042293548584,26.52050018310547,0.15470832586288452,207.625,0.0,26.778831481933594,0.0,5.620169162750244
85.50452640639134,21.380095548412292,2,6185,4934,2488,13,42,418.0,28.205413818359375,6.949416637420654,961.6829223632812,0.0,8.255760192871094,25.722333908081055,0.08641666173934937,202.9166717529297,0.0,27.380666732788086,0.0,6.167802810668945
77.85607577362146,14.135363626098572,2,5879,3166,1396,3,20,535.0,40.8133430480957,11.0339994430542,950.7639770507812,23.83333396911621,8.409186363220215,27.794418334960938,0.171999990940094,236.3333282470703,3.0,26.523582458496094,0.0,6.269415378570557
84.63311194846368,20.13184644656365,2,5377,5494,3144,11,42,421.0,32.897159576416016,7.780582904815674,961.1795043945312,1.375,7.812503814697266,27.234750747680664,0.12720833718776703,209.1666717529297,0.0,26.547250747680664,0.0,6.114193916320801
84.44320280130376,20.198751530000028,2,24499,4252,2368,7,33,409.0,34.17292785644531,8.463333129882812,962.693359375,1.4166666269302368,8.595736503601074,27.04250144958496,0.13458333909511566,209.4583282470703,0.0,26.52791404724121,0.0,6.22369384765625
84.35888535744934,19.292325991111348,3,9065,4462,2179,11,38,194.0,36.79978561401367,10.561165809631348,988.9357299804688,16.45833396911621,7.260732173919678,29.784082412719727,0.07850000262260437,153.875,3.0,27.88616371154785,0.0,5.52985143661499
79.42059869966897,19.479360848700328,2,7088,3293,1522,7,33,425.0,36.17771911621094,9.83941650390625,961.6142578125,15.625,7.050067901611328,27.176916122436523,0.11087500303983688,195.4166717529297,3.0,26.753999710083008,0.0,5.640413761138916
